44,1,17,03,30,2,07,30,1,00,2,3,0,01,0,1,1, ,  ,11,/////,b              ,
44,1,17,04,12,2,10,45,2,08,8,3,0,01,0,0,2, ,  ,11,/////,               ,
44,1,17,04,13,2,17,15,2,02,4,5,7,03,1,1,1, ,  ,11,/////,               ,
44,2,17,04,13,1,22,45,1,02,6,3,0,01,1,0,1, ,  ,04,/////,b-c-d-e-f      ,KetzÅr
44,1,17,04,14,1,12,00,1,01,3,3,5,01,1,1,1, ,  ,04,/////,d-e-f          ,KetzÅr
44,1,17,04,15,1,15,15,2,22,3,3,5,01,2,1,2, ,  ,04,/////,               ,KetzÅr
44,1,17,04,16,1,14,40,1,16,1,1,5,01,1,1,1, ,  ,04,/////,b              ,KetzÅr
44,1,17,04,16,1,14,40,1,01,1,1,5,05,1,1,1, ,  ,04,/////,               ,KetzÅr
44,1,17,04,17,1,17,45,1,00,1,1,2,02,1,1,1, ,  ,04,/////,               ,Kînigs-Wusterhausen
44,1,17,05,11,2,15,00,2,01,6,3,7,01,0,1,1, ,  ,11,/////,c-d-e          ,
44,1,17,05,12,0,18,50,2,01,5,5,7,03,0,1,1, ,  ,11,/////,               ,
44,1,17,05,18,0,18,40,1,01,2,1,8,04,1,1,1, ,  ,11,/////,               ,
44,1,17,05,28,1,19,10,1,01,2,1,0,03,2,1,2, ,  ,11,/////,               ,Regensburg
44,1,17,06,15,1,15,30,1,02,8,1,8,01,1,1,1, ,  ,04,/////,d              ,Brandenburg
44,1,17,06,15,1,15,30,1,02,8,1,8,07,1,1,1, ,  ,04,/////,d              ,Brandenburg
44,1,17,06,26,2,18,50,1,00,2,1,8,03,2,4,1, ,  ,11,/////,               ,
44,1,17,06,30,2,17,40,2,02,4,3,7,01,1,1,1, ,  ,11,/////,f              ,
44,1,17,06,30,2,17,40,2,02,4,3,7,03,3,1,2, ,  ,11,/////,               ,
44,1,17,07,06,0,18,25,1,00,3,1,5,03,1,1,1, ,  ,11,/////,               ,
44,1,17,07,10,0,18,20,2,01,6,3,2,01,2,1,1, ,  ,11,/////,f              ,
44,1,17,07,13,0,18,40,1,00,1,1,0,03,1,1,2, ,  ,11,/////,               ,
44,1,17,07,24,0,18,15,2,02,7,3,5,01,1,1,1, ,  ,11,/////,b/f            ,
44,1,17,07,24,0,18,15,2,02,7,3,5,04,2,1,1, ,  ,11,/////,               ,
44,1,17,07,30,1,09,00,2,06,4,5,5,01,1,1,1, ,  ,04,/////,c-d-e          ,KetzÅr
44,1,17,08,02,0,19,00,2,01,6,5,7,04,1,1,1, ,  ,11,/////,               ,
44,1,17,08,08,1,08,00,2,12,8,5,8,01,1,1,1, ,  ,04,/////,c-d-e          ,Berlin
44,1,17,08,08,1,08,00,2,12,8,5,8,03,1,1,1, ,  ,04,/////,               ,Berlin
44,1,17,08,24,1,00,30,2,03,6,3,8,01,0,1,1, ,  ,37,/////,b-c-d-e-f      ,Yellowstone NP
44,1,17,08,30,1,19,05,2,01,9,5,8,08,1,4,1, ,  ,04,805//,               ,Bernau; bis 23:13 sichtbar, also -3¯ Sonnenhîhe
44,1,17,09,04,2,18,15,1,01,1,1,0,04,2,1,2, ,  ,11,/////,               ,
44,1,17,09,12,0,06,40,1,01,9,1,2,02,2,1,2, ,  ,11,/////,               ,von Laura entdeckt
44,1,17,09,17,0,18,30,1,01,1,1,4,02,1,1,1, ,  ,11,/////,               ,
44,1,17,09,28,2,09,20,2,09,8,3,8,01,1,1,1, ,  ,11,/////,b-c-d-e-f      ,
44,1,17,09,28,2,10,30,2,02,8,3,8,02,1,1,2, ,  ,11,/////,               ,
44,1,17,10,11,2,06,50,2,02,8,3,8,01,0,1,1, ,  ,11,/////,b-c-d-e-f      ,
44,1,17,10,13,0,17,00,2,02,3,5,0,08,1,0,1, ,  ,11,812//,               ,
44,1,17,10,18,2,07,00,2,04,7,7,7,04,1,1,1, ,  ,11,/////,               ,
44,1,17,11,04,1,09,00,2,02,5,5,7,04,3,1,2, ,  ,04,/////,               ,KetzÅr
44,1,17,11,22,0,08,00,/,01,9,/,2,01,0,1,1, ,  ,11,/////,c-d-e          ,
44,2,17,12,28,1,18,40,1,02,7,3,8,01,1,1,2, ,  ,04,/////,               ,KetzÅr
44,2,17,12,31,1,20,30,1,06,4,5,8,01,1,1,2, ,  ,04,/////,               ,KetzÅr
44,1,18,01,06,1,11,30,2,06,4,3,9,01,1,1,1, ,  ,03,/////,b-c-d-e-f      ,Stendal
44,1,18,01,06,1,11,30,2,06,4,3,9,02,1,1,1, ,  ,03,/////,               ,Stendal
44,1,18,01,14,1,03,30,/,01,/,/,/,44,3,0,2, ,  ,20,/////,               ,Flug Beijing -> Shenyang
44,1,18,01,15,1,05,45,2,02,8,3,0,01,2,1,1, ,  ,20,/////,a-b-c-d-e-f-g  ,Shenyang
44,1,18,01,25,1,10,30,2,00,7,7,0,03,2,1,1, ,  ,17,/////,               ,Zillertal
44,1,18,01,26,1,13,00,2,03,7,3,7,01,1,1,1, ,  ,17,/////,b-c-d-e-f      ,Zillertal
44,1,18,03,05,2,16,00,2,01,6,5,0,01,1,1,1, ,  ,11,/////,b-c-d-e-f      ,
44,1,18,03,05,2,16,00,2,01,6,5,0,03,1,1,1, ,  ,11,/////,               ,
44,1,18,03,07,2,08,40,0,00,1,1,8,03,3,1,2, ,  ,11,/////,               ,
44,1,18,03,07,2,15,40,1,01,9,1,8,01,2,1,1, ,  ,11,/////,c-d-e          ,
44,1,18,03,07,2,15,40,1,01,9,1,8,05,2,1,1, ,  ,11,/////,               ,
44,1,18,03,18,1,08,00,2,06,8,3,7,01,1,1,1, ,  ,07,/////,b-c-d-e-f      ,GrÅnheide
44,1,18,03,22,0,08,00,2,05,7,3,0,01,2,1,1, ,  ,11,/////,a-b-c-d-e-f-g  ,
44,1,18,03,26,2,18,00,1,01,1,1,0,03,1,1,1, ,  ,11,/////,               ,im Kondensstreifen
44,1,18,03,29,1,17,45,2,00,9,5,2,03,1,1,2, ,  ,11,/////,               ,Ingolstadt, im Kondensstreifen
44,1,18,03,30,1,09,30,2,15,8,3,0,01,1,1,2, ,  ,04,/////,               ,KetzÅr
44,2,18,04,02,0,23,45,1,02,/,1,0,01,0,0,1, ,  ,11,/////,d-e-f          ,
44,2,18,04,02,0,23,45,1,02,/,1,0,03,1,0,1, ,  ,11,/////,               ,
44,1,18,04,03,2,12,00,2,30,7,5,7,01,2,1,2, ,  ,11,/////,               ,UH
44,1,18,04,04,2,07,15,2,14,6,5,0,01,1,1,2, ,  ,11,/////,               ,
44,1,18,04,04,0,07,15,2,03,6,1,0,02,1,1,2, ,  ,11,/////,               ,
44,1,18,04,09,2,18,00,2,01,6,3,7,03,1,1,1, ,  ,11,/////,               ,
44,1,18,04,13,0,07,30,0,00,2,1,4,03,1,1,1, ,  ,11,/////,               ,
44,1,18,04,13,1,18,00,2,01,2,3,7,03,2,1,2, ,  ,11,/////,               ,Ingolstadt
44,1,18,04,15,1,09,00,2,06,5,5,0,01,1,1,1, ,  ,04,/////,c-d-e          ,KetzÅr
44,1,18,04,15,1,15,30,2,01,7,3,7,01,1,1,1, ,  ,11,/////,d              ,Frankenwald
44,1,18,05,01,0,14,00,2,28,7,3,2,01,2,1,2, ,  ,11,/////,               ,UH
44,1,18,05,01,0,18,30,2,01,8,3,8,05,1,1,1, ,  ,11,/////,               ,
44,1,18,05,02,0,09,20,2,01,5,3,7,01,1,1,1, ,  ,11,/////,c-d-e          ,
44,1,18,05,14,1,15,30,2,01,7,3,7,02,1,1,1, ,  ,11,/////,               ,Frankenwald
44,1,18,05,18,1,19,00,2,01,2,5,0,03,1,1,1, ,  ,11,/////,               ,Bayreuth
44,1,18,07,06,2,18,30,2,01,9,3,7,01,1,1,1, ,  ,11,/////,f              ,
44,1,18,07,15,0,15,30,2,01,9,3,2,01,1,1,1, ,  ,11,/////,e              ,
44,1,18,07,16,2,14,40,2,01,4,3,2,01,1,1,1, ,  ,11,/////,c-d-e          ,
44,1,18,08,04,1,19,30,2,01,3,1,7,01,0,1,1, ,  ,04,/////,c-d-e          ,KetzÅr
44,1,18,08,07,1,16,00,2,01,4,3,7,01,1,1,1, ,  ,26,/////,c-d-e          ,Noordwijk
44,1,18,08,07,1,16,00,2,01,4,3,7,03,1,1,1, ,  ,26,/////,               ,Noordwijk
44,1,18,08,12,1,17,00,1,01,6,1,0,02,1,1,1, ,  ,04,/////,               ,KetzÅr
44,1,18,08,13,1,04,30,1,03,2,1,0,08,1,3,1, ,  ,08,803//,               ,Leipzig, Sonnenhîhe -4 bis 0 Grad
44,1,18,09,09,0,12,40,2,01,6,3,0,01,1,1,1, ,  ,11,/////,b-c-d-e-f      ,
44,1,18,09,10,2,18,30,2,01,8,3,7,08,2,0,1, ,  ,11,807//,               ,
44,1,18,10,22,2,08,40,1,01,2,4,0,02,0,0,1, ,  ,11,/////,               ,
44,1,18,11,02,1,12,40,2,02,3,3,0,01,1,1,1, ,  ,04,/////,c-d-e          ,KetzÅr
44,1,18,11,06,2,08,30,2,01,6,5,0,03,1,0,1, ,  ,11,/////,               ,
44,1,18,11,11,0,16,30,1,01,2,1,8,03,1,4,1, ,  ,11,/////,               ,
44,1,18,11,19,2,08,00,2,01,9,5,2,02,2,1,1, ,  ,11,/////,               ,
44,1,18,12,03,1,13,50,2,01,/,/,/,44,1,0,2, ,  ,36,/////,               ,Flug nach Kairo
44,1,18,12,31,1,10,30,1,15,4,3,0,01,1,1,1, ,  ,36,/////,c-d-e          ,Playa Blanca, Lanzarote
44,1,19,01,01,1,14,20,2,09,7,3,0,01,1,1,2, ,  ,36,/////,               ,Playa Blanca, Lanzarote
44,1,19,01,01,1,15,30,2,02,7,3,0,04,2,1,2, ,  ,36,/////,               ,Playa Blanca, Lanzarote
44,1,19,02,04,1,11,00,0,18,/,/,1,01,1,1,1, ,  ,17,/////,               ,f; UH; Zillertal; aus Wolken ausfallende Eiskristalle
44,1,19,02,04,1,11,00,0,18,/,/,1,02,3,1,2, ,  ,17,/////,               ,UH; Zillertal; aus Wolken ausfallende Eiskristalle
44,1,19,02,04,1,11,00,0,18,/,/,1,03,1,1,1, ,  ,17,/////,               ,UH; Zillertal; aus Wolken ausfallende Eiskristalle
44,1,19,02,04,1,14,00,0,01,/,/,1,11,2,1,1, ,  ,17,/////,               ,Zillertal ; aus Wolken ausfallende Eiskristalle
44,1,19,02,07,1,11,00,1,27,5,5,0,01,1,1,2, ,  ,17,/////,               ,UH; Zillertal
44,1,19,02,07,1,11,00,1,27,5,5,0,04,0,0,1, ,  ,17,/////,               ,UH; Zillertal
44,1,19,02,07,1,15,30,2,01,8,3,0,05,1,1,1, ,  ,17,/////,               ,Zillertal
44,1,19,03,03,1,14,30,2,02,7,5,0,01,0,1,2, ,  ,17,/////,               ,Zillertal
44,1,19,04,16,0,18,30,2,01,2,5,5,02,2,1,2, ,  ,11,/////,               ,
44,1,19,04,26,2,07,10,1,02,5,7,8,04,1,1,2, ,  ,11,/////,               ,
44,1,19,05,03,0,18,50,2,02,2,3,8,01,0,1,1, ,  ,11,/////,f              ,
44,1,19,05,03,0,18,50,2,02,2,3,8,04,1,1,1, ,  ,11,/////,               ,
44,1,19,05,07,0,18,30,2,01,4,3,/,02,0,1,1, ,  ,11,/////,               ,
44,1,19,05,17,1,18,30,2,06,4,5,0,01,0,1,1, ,  ,04,/////,c-d-e          ,KetzÅr
44,1,19,05,17,1,18,30,2,06,4,5,0,03,1,1,1, ,  ,04,/////,               ,KetzÅr
44,1,19,05,18,2,13,00,2,18,8,3,5,01,1,1,2, ,  ,11,/////,               ,
44,1,19,05,24,2,19,00,2,02,7,5,0,01,0,1,1, ,  ,11,/////,f              ,
44,1,19,05,24,2,19,00,2,02,7,5,0,03,2,1,1, ,  ,11,/////,               ,
44,1,19,06,09,1,14,30,2,25,7,3,5,01,0,1,1, ,  ,04,/////,c-d-e          ,UB; KetzÅr
44,1,19,06,09,1,18,30,2,01,7,3,7,02,0,1,1, ,  ,04,/////,               ,KetzÅr
44,1,19,06,10,1,11,30,2,05,8,3,7,01,1,1,2, ,  ,04,/////,               ,KetzÅr
44,1,19,06,19,1,19,15,2,00,6,3,7,03,1,1,1, ,  ,11,/////,               ,A9 AltmÅhltal
44,1,19,06,25,0,18,45,2,00,2,5,0,04,0,1,1, ,  ,11,/////,               ,
44,1,19,06,30,0,18,20,1,01,3,1,0,02,1,1,1, ,  ,11,/////,               ,
44,1,19,07,10,0,19,45,1,01,2,1,0,04,1,1,1, ,  ,11,/////,               ,
44,1,19,07,12,0,15,15,2,02,4,3,5,01,0,1,1, ,  ,11,/////,c-d-e          ,
44,1,19,07,19,0,18,50,2,01,4,3,7,03,0,1,1, ,  ,11,/////,               ,
44,1,19,08,05,1,07,40,2,02,4,3,7,02,2,1,2, ,03,04,/////,               ,KetzÅr
44,1,19,08,12,1,13,30,1,03,4,1,5,01,1,1,1, ,  ,32,/////,               ,
44,1,19,08,16,1,10,45,1,00,2,1,2,01,2,1,1, ,  ,32,/////,c-d-e          ,Kolding
44,1,19,08,16,1,10,45,1,00,2,1,2,07,2,1,1, ,  ,32,/////,               ,Kolding
44,1,19,08,16,1,12,30,2,27,6,3,5,01,2,1,2, ,  ,01,/////,               ,Flensburg -> Ludwigslust
44,1,19,08,16,1,14,15,2,16,6,3,5,07,1,1,1, ,  ,01,/////,               ,NeumÅnster -> Ludwigslust
44,1,19,08,16,1,16,35,2,02,7,3,2,02,3,1,2, ,  ,01,/////,               ,30¯ Schweif, Ludwigslust
44,1,19,08,16,1,16,35,2,02,7,3,2,03,1,1,1, ,  ,01,/////,               ,Ludwigslust
44,1,19,09,22,1,17,30,1,01,3,1,0,04,1,1,1, ,  ,01,/////,               ,nîrdl. von Hamburg
44,1,19,10,10,2,07,00,1,01,2,1,2,03,1,1,1, ,  ,11,/////,               ,
44,1,19,10,11,0,06,55,1,02,6,5,7,03,1,0,1, ,  ,11,/////,               ,
44,1,19,10,26,1,16,40,1,02,4,5,/,01,1,1,1, ,  ,01,/////,c-d-e          ,Conow
44,1,19,10,27,1,14,45,2,05,7,5,7,03,2,1,1, ,  ,01,/////,               ,Conow
44,1,19,10,27,1,15,10,2,02,7,5,7,11,0,1,1, ,  ,01,/////,               ,Conow
44,1,19,10,27,1,15,30,2,05,7,5,7,02,0,1,1, ,  ,01,/////,               ,Conow
44,1,19,10,31,1,11,40,1,01,6,1,0,02,1,1,1, ,  ,04,/////,               ,KetzÅr
44,1,19,11,01,1,11,20,2,01,7,5,0,02,1,1,2, ,  ,04,/////,               ,KetzÅr
44,1,19,11,03,1,11,15,2,10,8,3,7,01,2,1,2, ,00,04,/////,               ,KetzÅr
44,1,19,11,03,1,12,40,2,01,8,3,2,03,2,1,2, ,00,04,/////,               ,KetzÅr
44,1,20,01,05,1,08,30,2,15,8,3,0,01,2,1,1, ,  ,20,/////,a-b-c-d-e-f-g  ,Belek
44,1,20,01,09,2,09,00,1,06,6,1,0,01,0,1,1, ,  ,11,/////,c-d-e          ,
44,1,20,01,09,2,09,00,1,27,6,1,0,03,1,1,1, ,  ,11,/////,               ,
44,1,20,01,15,2,08,30,1,02,6,1,0,04,1,1,1, ,  ,11,/////,               ,
44,1,20,01,25,1,09,30,1,15,8,3,0,01,1,1,1, ,02,17,/////,               ,b-c-d-ef Zillertal Arena
44,1,20,01,25,1,09,30,1,15,8,3,0,05,2,1,1, ,02,17,/////,               ,Zillertal Arena
44,1,20,01,25,1,14,45,2,02,8,3,0,04,1,1,2, ,  ,17,/////,               ,Zillertal Arena
44,1,20,01,27,1,13,00,1,01,2,4,0,03,1,1,2, ,  ,17,/////,               ,Mayrhofen
44,1,20,02,07,1,21,00,2,15,7,3,7,01,1,1,1, ,  ,37,/////,b-c-d-e-f      ,Chicago
44,1,20,02,07,1,21,00,2,15,7,3,7,04,1,1,1, ,  ,37,/////,               ,Chicago
44,1,20,02,08,1,14,30,2,05,8,3,7,01,1,1,1, ,  ,32,/////,b-c-d-e-f      ,Kopenhagen
44,1,20,02,08,1,14,30,2,05,8,3,7,04,1,1,1, ,  ,32,/////,               ,Kopenhagen
44,1,20,02,08,1,15,30,1,01,8,1,0,44,1,0,1, ,  ,01,/////,               ,Flugzeug
44,1,20,02,08,2,17,00,1,01,2,3,0,03,1,1,1, ,  ,11,/////,               ,
44,1,20,02,16,0,13,00,2,01,7,3,7,01,1,1,1, ,  ,11,/////,c-d-e          ,
44,2,20,03,08,0,21,50,2,07,8,3,0,01,2,0,2, ,  ,11,/////,               ,
44,1,20,03,15,1,11,45,2,02,7,7,0,01,1,1,2, ,  ,11,/////,               ,Bad Kissingen
44,1,20,04,15,1,13,20,2,01,6,5,8,01,1,1,1, ,  ,04,/////,c-d            ,KetzÅr
44,1,20,04,16,1,18,30,2,02,3,5,7,03,1,1,1, ,  ,04,/////,               ,KetzÅr
44,1,20,05,08,0,07,40,2,00,4,5,0,01,2,1,1, ,  ,11,/////,a-b-c-d-e-f-g  ,
44,1,20,05,08,0,18,40,1,01,2,1,8,04,1,1,1, ,  ,11,/////,               ,
44,1,20,05,10,1,12,15,2,01,6,5,2,01,2,1,2, ,  ,04,/////,               ,KetzÅr
44,1,20,05,21,1,15,45,1,01,2,1,0,01,2,1,1, ,  ,04,/////,c-d-e          ,KetzÅr
44,1,20,05,22,0,15,00,2,02,8,3,7,01,1,1,2, ,03,11,/////,               ,
44,1,20,05,23,1,13,00,2,02,8,3,2,01,1,1,2, ,  ,04,/////,               ,KetzÅr
44,1,20,05,26,1,19,30,1,02,1,7,7,04,1,1,1, ,  ,03,/////,               ,Wittenberge
44,1,20,06,03,2,11,20,2,04,7,5,5,01,2,1,2, ,  ,11,/////,               ,
44,1,20,06,21,0,13,40,2,02,3,3,5,01,2,1,2, ,  ,11,/////,               ,
44,1,20,07,13,2,18,30,1,01,5,5,7,04,2,1,2, ,  ,11,/////,               ,
44,1,20,07,19,1,16,00,1,03,6,1,5,05,1,1,1, ,  ,04,/////,               ,KetzÅr
44,1,20,08,03,1,14,30,1,01,9,5,5,01,2,1,1, ,  ,04,/////,c-d-e          ,KetzÅr
44,1,20,08,10,1,14,00,2,03,7,3,7,01,1,1,1, ,  ,05,/////,c-d-e          ,Aachen
44,1,20,08,18,1,18,30,1,01,9,5,1,03,1,1,1, ,  ,01,/////,               ,Conow
44,1,20,08,20,1,17,00,2,09,7,5,7,04,1,1,1, ,  ,04,/////,               ,Berlin
44,1,20,08,22,1,15,00,2,01,9,1,5,01,1,1,1, ,  ,04,/////,c-d-e          ,KetzÅr
44,1,20,08,25,1,14,30,2,02,7,3,5,01,2,1,2, ,  ,04,/////,               ,Brandenburg
44,1,20,08,29,1,17,10,2,00,8,3,2,02,1,1,1, ,  ,08,/////,               ,Leipzig
44,1,20,09,03,2,18,00,1,01,2,3,7,03,1,1,2, ,  ,11,/////,               ,
44,1,20,09,13,1,07,45,2,08,8,3,7,01,0,1,1, ,  ,04,/////,b-c-d-e-f      ,A9 Brandenburg
44,1,20,09,13,1,08,45,2,02,8,3,7,03,1,1,1, ,  ,04,/////,               ,Coswig
44,1,20,09,13,1,16,15,1,03,7,5,8,02,3,0,2, ,  ,06,/////,               ,Hofheim
44,1,20,11,15,0,14,40,2,02,7,5,0,01,1,1,1, ,  ,11,/////,d-e-f          ,
44,1,20,11,15,0,16,00,2,01,7,5,0,03,1,1,1, ,  ,11,/////,               ,
44,1,20,11,21,0,14,30,1,02,6,5,0,01,0,1,1, ,  ,11,/////,c-d-e          ,
44,1,20,12,04,0,15,15,1,01,1,1,8,02,2,0,2, ,  ,11,/////,               ,
44,1,20,12,11,2,13,00,1,01,6,3,7,03,1,1,1, ,  ,11,/////,               ,
44,2,20,12,27,1,20,00,2,02,8,3,8,01,1,0,2, ,  ,04,/////,               ,MÅggelheim
44,1,20,12,31,1,11,30,2,24,8,3,7,01,1,1,1, ,07,04,/////,a-b-c-d-e-f-g  ,KetzÅr
44,1,21,02,14,1,10,40,2,01,6,3,2,01,1,1,1, ,  ,04,/////,b/f            ,KetzÅr
44,1,21,02,14,1,10,40,2,01,6,3,2,11,0,1,1, ,  ,04,/////,               ,KetzÅr
44,1,21,02,15,1,12,15,2,05,8,3,7,01,1,1,1, ,  ,04,/////,b-c-d-e-f      ,KetzÅr
44,1,21,02,18,1,12,00,2,09,8,3,7,01,2,1,1, ,  ,04,/////,a-b-c-d-e-f-g  ,KetzÅr
44,1,21,02,19,1,11,00,2,01,7,5,0,01,2,1,1, ,  ,04,/////,b-c-d-e-f-g    ,KetzÅr
44,1,21,04,12,1,14,30,2,01,8,3,7,01,0,1,1, ,00,04,/////,c-d            ,KetzÅr
44,1,21,04,13,1,07,15,2,05,4,1,0,01,0,1,1, ,  ,04,/////,c-d-e          ,KetzÅr
44,1,21,04,13,1,07,30,1,03,2,1,0,05,1,1,1, ,  ,04,/////,               ,KetzÅr
44,2,21,04,21,1,23,30,1,03,6,1,0,01,1,1,2, ,  ,04,/////,               ,KetzÅr
44,1,21,05,08,1,16,45,2,01,7,3,7,01,2,1,1, ,  ,04,/////,b-c-d-e-f      ,KetzÅr
44,1,21,05,15,1,16,15,2,02,6,3,5,01,1,1,1, ,00,04,/////,c-d-e-f        ,KetzÅr
44,1,21,05,20,1,19,30,2,01,3,3,7,03,1,1,1, ,05,04,/////,               ,KetzÅr
44,1,21,05,24,1,15,00,2,03,7,3,7,01,0,1,1, ,  ,04,/////,a-b-d-e-f-g-h  ,Brandenburg
44,1,21,05,28,1,11,20,1,02,5,3,5,01,1,1,2, ,  ,04,/////,               ,KetzÅr
44,1,21,06,01,1,10,45,2,24,7,3,5,01,1,1,1, ,  ,04,/////,b-c-d-e-f      ,KetzÅr; UH
44,1,21,06,27,1,17,30,2,06,7,5,0,01,1,1,1, ,  ,08,/////,b-c-d-e-f      ,*; Leipzig
44,1,21,06,27,1,17,30,2,06,7,5,0,04,1,1,2, ,  ,08,/////,               ,*; Leipzig
44,1,21,06,27,1,18,00,2,03,7,5,0,05,1,1,1, ,  ,08,/////,               ,*; Leipzig
44,1,21,06,27,1,18,00,2,03,7,5,0,11,2,1,1, ,  ,08,/////,               ,*; Leipzig
44,1,21,06,27,1,18,00,2,01,7,5,0,12,0,1,1, ,  ,08,/////,d              ,*; Leipzig
44,1,21,07,05,0,18,50,1,02,6,1,8,02,2,1,2, ,  ,11,/////,               ,
44,1,21,07,10,1,14,00,1,01,6,1,0,01,1,1,1, ,  ,11,/////,c-d-e          ,Kirchensittenbach
44,1,21,07,16,1,15,45,2,05,8,5,8,01,2,1,2, ,  ,04,/////,               ,KetzÅr
44,1,21,08,05,1,14,30,2,01,5,5,8,01,1,1,1, ,  ,01,/////,c-d-e          ,Conow
44,1,21,08,11,1,13,00,1,02,3,3,5,01,1,1,1, ,  ,32,/////,d              ,Billund/DK
44,1,21,08,13,1,13,30,2,14,7,3,2,01,1,1,1, ,  ,32,/////,b-c-d-e-f      ,Kopenhagen
44,1,21,08,28,1,13,30,2,03,4,3,5,01,2,1,2, ,  ,04,/////,               ,KetzÅr
44,1,21,09,12,1,17,00,1,01,6,7,8,01,0,1,1, ,  ,04,/////,c-d-e          ,KetzÅr
44,1,21,09,12,1,17,00,1,01,6,7,8,04,1,1,1, ,  ,04,/////,               ,KetzÅr
44,1,21,09,27,0,16,30,2,01,7,3,9,04,1,1,1, ,  ,11,/////,               ,
44,1,21,10,15,0,16,30,2,01,6,3,8,03,2,1,2, ,  ,11,/////,               ,
44,1,21,10,15,0,16,30,2,06,6,3,8,05,1,1,1, ,  ,11,/////,               ,
44,1,21,10,15,0,16,30,2,01,6,3,8,11,1,1,1, ,  ,11,/////,               ,
44,1,21,11,02,1,11,00,1,01,6,5,8,01,1,1,1, ,  ,04,/////,c-d-e          ,KetzÅr
44,1,22,02,12,1,14,40,1,01,7,7,5,01,0,1,1, ,  ,04,/////,b-c-d-e-f      ,KetzÅr
44,1,22,02,12,1,14,40,1,01,7,7,5,05,0,1,1, ,  ,04,/////,               ,KetzÅr
44,1,22,02,24,0,08,00,2,06,8,7,0,01,0,1,1, ,  ,11,/////,b-c-d-e-f      ,
44,1,22,02,24,0,08,00,2,06,8,7,0,02,1,1,1, ,  ,11,/////,               ,
44,1,22,02,24,0,08,00,2,06,8,7,0,05,0,1,1, ,  ,11,/////,               ,
44,1,22,03,15,0,08,00,2,01,8,3,7,01,0,1,1, ,  ,11,/////,d-e-f          ,
44,1,22,03,16,0,12,00,2,03,4,5,5,01,1,1,1, ,  ,11,/////,b-c-d-e-f      ,
44,2,22,04,08,1,00,20,2,02,6,3,0,01,1,0,1, ,  ,04,/////,c-d-e          ,KetzÅr
44,1,22,04,09,1,16,15,2,08,7,5,2,01,1,1,1, ,00,04,/////,b-c-d-e-f      ,Brandenburg
44,1,22,04,12,1,10,20,2,01,8,3,0,01,1,1,2, ,  ,04,/////,               ,KetzÅr
44,1,22,04,14,1,14,00,2,06,9,3,2,01,1,1,1, ,  ,04,/////,               ,Stendal
44,1,22,04,17,1,10,30,2,01,4,3,8,01,2,1,2, ,  ,04,/////,               ,KetzÅr
44,1,22,04,17,1,18,40,2,01,3,3,0,08,0,0,1, ,  ,04,810//,               ,Berlin
44,1,22,04,29,0,07,30,1,01,5,5,0,01,0,1,1, ,  ,11,/////,c-d-e          ,
44,1,22,05,06,1,18,30,1,05,3,3,8,01,1,1,1, ,  ,11,/////,b-c-d-e-f      ,A9 zw. NÅrbern und Bayreuth
44,1,22,05,06,1,18,30,1,05,3,3,8,05,2,1,1, ,  ,11,/////,               ,A9 zw. NÅrnberg und Bayreuth
44,1,22,05,06,1,18,30,1,05,3,3,8,08,1,0,1, ,  ,11,810//,               ,A9 zw. NÅrnberg und Bayreuth
44,1,22,05,08,1,11,00,1,09,1,1,0,01,2,1,2, ,  ,04,/////,               ,KetzÅr
44,1,22,05,10,0,18,15,2,02,7,3,7,04,1,1,1, ,  ,11,/////,               ,
44,1,22,05,10,0,18,15,2,02,7,3,7,11,0,1,1, ,  ,11,/////,               ,
44,1,22,05,13,1,19,00,2,01,6,5,0,08,0,0,1, ,  ,07,808//,               ,Suhl
44,1,22,05,21,0,18,30,2,02,7,5,2,01,1,1,1, ,  ,11,/////,f              ,
44,1,22,05,21,0,18,30,2,02,7,5,2,03,2,1,2, ,  ,11,/////,               ,
44,1,22,06,22,1,19,15,2,01,8,3,0,02,1,1,1, ,  ,04,/////,               ,KetzÅr
44,1,22,07,12,0,19,30,1,02,1,1,0,04,1,1,1, ,//,11,/////,               ,
44,1,22,07,18,0,17,30,2,06,7,5,7,04,2,1,2, ,  ,11,/////,               ,
44,1,22,07,22,0,18,40,1,01,1,1,0,03,1,1,1, ,  ,11,/////,               ,
44,1,22,08,01,1,18,00,2,06,1,5,0,04,2,1,2, ,  ,04,/////,               ,KetzÅr
44,1,22,08,02,1,18,40,2,02,8,5,7,01,1,1,1, ,  ,04,/////,b/f            ,KetzÅr
44,1,22,08,14,1,19,30,2,02,4,5,7,08,2,3,1, ,  ,29,808//,               ,Orleans
44,1,22,08,22,1,18,40,2,01,3,5,5,02,1,1,2, ,  ,04,/////,               ,KetzÅr
44,1,22,08,31,1,18,30,1,00,7,7,5,02,1,1,1, ,  ,04,/////,               ,KetzÅr
44,1,22,09,04,1,18,45,2,00,4,3,8,02,1,1,1, ,  ,04,/////,               ,KetzÅr
44,1,22,09,06,1,18,40,1,00,3,5,0,02,1,1,1, ,  ,02,/////,               ,A2 bei Hannover
44,1,22,10,22,0,10,30,/,01,9,/,7,02,2,1,2, ,  ,11,/////,               ,
44,1,22,10,29,1,08,30,2,01,8,7,8,02,2,0,1, ,  ,03,/////,               ,Halle
44,1,22,11,11,2,08,40,2,01,/,5,7,02,1,0,1, ,  ,11,/////,               ,
